Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-11 12:54:45,2019-04-11 12:56:50,2m - 5.009s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-11 12:54:58,2019-04-11 12:55:09,11.132s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-11 12:54:58,2019-04-11 12:54:58,0.005s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-11 12:54:58,2019-04-11 12:54:58,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-11 12:54:58,2019-04-11 12:54:59,0.660s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-11 12:54:59,2019-04-11 12:54:59,0.141s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 12:54:59,2019-04-11 12:55:03,4.021s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-11 12:55:03,2019-04-11 12:55:03,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-11 12:55:03,2019-04-11 12:55:09,6.082s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 12:55:09,2019-04-11 12:55:09,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-11 12:55:09,2019-04-11 12:55:09,0.001s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-11 12:55:09,2019-04-11 12:56:50,1m - 40.499s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 12:55:09,2019-04-11 12:55:09,0.002s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-11 12:55:09,2019-04-11 12:55:10,0.587s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 12:55:10,2019-04-11 12:55:15,5.008s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-11 12:55:15,2019-04-11 12:55:17,1.882s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-11 12:55:17,2019-04-11 12:55:17,0.276s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 12:55:17,2019-04-11 12:55:22,5.003s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 12:55:22,2019-04-11 12:55:22,0.081s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-11 12:55:22,2019-04-11 12:55:26,4.004s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-11 12:55:26,2019-04-11 12:55:26,0.069s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-11 12:55:26,2019-04-11 12:55:28,1.440s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 12:55:28,2019-04-11 12:55:31,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-11 12:55:31,2019-04-11 12:55:34,3.057s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 12:55:34,2019-04-11 12:55:35,1.280s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-04-11 12:55:35,2019-04-11 12:55:35,0.355s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-04-11 12:55:35,2019-04-11 12:55:36,0.759s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 12:55:36,2019-04-11 12:55:37,0.537s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-04-11 12:55:37,2019-04-11 12:55:37,0.115s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 12:55:37,2019-04-11 12:55:38,1.038s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-04-11 12:55:38,2019-04-11 12:55:38,0.111s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-04-11 12:55:38,2019-04-11 12:55:39,0.522s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-04-11 12:55:39,2019-04-11 12:55:39,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-04-11 12:55:39,2019-04-11 12:55:42,3.007s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-04-11 12:55:42,2019-04-11 12:55:42,0.107s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 12:55:42,2019-04-11 12:55:47,5.003s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.86,,2019-04-11 12:55:47,2019-04-11 12:56:05,18.794s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 12:56:05,2019-04-11 12:56:10,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-04-11 12:56:10,2019-04-11 12:56:12,1.959s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 12:56:12,2019-04-11 12:56:17,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-11 12:56:17,2019-04-11 12:56:18,0.085s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-04-11 12:56:18,2019-04-11 12:56:18,0.034s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-11 12:56:18,2019-04-11 12:56:18,0.064s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-11 12:56:18,2019-04-11 12:56:22,4.002s,PASSED
