Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-11 19:15:25,2019-04-11 19:17:37,2m - 11.611s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-11 19:15:36,2019-04-11 19:15:48,12.226s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-11 19:15:36,2019-04-11 19:15:36,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-11 19:15:36,2019-04-11 19:15:36,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-11 19:15:36,2019-04-11 19:15:38,1.354s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-11 19:15:38,2019-04-11 19:15:38,0.156s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 19:15:38,2019-04-11 19:15:42,4.020s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-11 19:15:42,2019-04-11 19:15:42,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-11 19:15:42,2019-04-11 19:15:48,6.380s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 19:15:48,2019-04-11 19:15:48,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-11 19:15:48,2019-04-11 19:15:48,0.001s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-11 19:15:48,2019-04-11 19:17:36,1m - 47.429s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 19:15:49,2019-04-11 19:15:49,0.000s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-11 19:15:49,2019-04-11 19:15:49,0.122s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:15:49,2019-04-11 19:15:54,5.006s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-11 19:15:54,2019-04-11 19:15:56,2.238s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-11 19:15:56,2019-04-11 19:15:56,0.282s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:15:56,2019-04-11 19:16:01,5.002s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 19:16:01,2019-04-11 19:16:01,0.074s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-11 19:16:01,2019-04-11 19:16:05,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-11 19:16:05,2019-04-11 19:16:06,0.103s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-11 19:16:06,2019-04-11 19:16:07,1.596s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 19:16:07,2019-04-11 19:16:10,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-11 19:16:10,2019-04-11 19:16:15,4.357s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 19:16:15,2019-04-11 19:16:16,1.182s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-04-11 19:16:16,2019-04-11 19:16:16,0.308s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-04-11 19:16:16,2019-04-11 19:16:17,0.763s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 19:16:17,2019-04-11 19:16:17,0.521s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-04-11 19:16:17,2019-04-11 19:16:17,0.119s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 19:16:17,2019-04-11 19:16:18,0.532s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-04-11 19:16:18,2019-04-11 19:16:18,0.124s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-04-11 19:16:18,2019-04-11 19:16:19,1.028s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-04-11 19:16:19,2019-04-11 19:16:19,0.002s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-04-11 19:16:19,2019-04-11 19:16:22,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-04-11 19:16:22,2019-04-11 19:16:22,0.113s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:16:22,2019-04-11 19:16:27,5.004s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.86,,2019-04-11 19:16:27,2019-04-11 19:16:49,21.621s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:16:49,2019-04-11 19:16:54,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-04-11 19:16:54,2019-04-11 19:16:56,2.307s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:16:56,2019-04-11 19:17:01,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-11 19:17:01,2019-04-11 19:17:01,0.096s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-04-11 19:17:01,2019-04-11 19:17:01,0.034s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-11 19:17:01,2019-04-11 19:17:01,0.063s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-11 19:17:01,2019-04-11 19:17:05,4.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-04-11 19:17:05,2019-04-11 19:17:05,0.106s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-11 19:17:05,2019-04-11 19:17:09,4.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.86,,2019-04-11 19:17:09,2019-04-11 19:17:12,2.225s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.86,,2019-04-11 19:17:12,2019-04-11 19:17:12,0.078s,PASSED
delay(6),Chrome 73.0.3683.86,,2019-04-11 19:17:12,2019-04-11 19:17:18,6.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.86,,2019-04-11 19:17:18,2019-04-11 19:17:18,0.112s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:17:18,2019-04-11 19:17:23,5.002s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-04-11 19:17:23,2019-04-11 19:17:23,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-04-11 19:17:23,2019-04-11 19:17:24,1.102s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:17:24,2019-04-11 19:17:29,5.003s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.86,,2019-04-11 19:17:29,2019-04-11 19:17:29,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.86,,2019-04-11 19:17:29,2019-04-11 19:17:31,1.751s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.86,,2019-04-11 19:17:31,2019-04-11 19:17:31,0.001s,NOT_RUN
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:17:31,2019-04-11 19:17:36,5.032s,PASSED
