Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 14:22:32,2019-04-04 14:22:32,0.538s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-04-04 14:22:32,2019-04-04 14:22:32,0.136s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-04-04 14:22:32,2019-04-04 14:22:33,0.526s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-04-04 14:22:33,2019-04-04 14:22:33,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-04-04 14:22:33,2019-04-04 14:22:36,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-04-04 14:22:36,2019-04-04 14:22:36,0.139s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 14:22:36,2019-04-04 14:22:41,5.004s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.86,,2019-04-04 14:22:41,2019-04-04 14:23:02,20.656s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 14:23:02,2019-04-04 14:23:07,5.006s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-04-04 14:23:07,2019-04-04 14:23:09,2.183s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 14:23:09,2019-04-04 14:23:14,5.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-04 14:23:14,2019-04-04 14:23:14,0.210s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-04-04 14:23:14,2019-04-04 14:23:14,0.028s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-04 14:23:14,2019-04-04 14:23:14,0.087s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-04 14:23:14,2019-04-04 14:23:18,4.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-04-04 14:23:18,2019-04-04 14:23:18,0.104s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-04 14:23:18,2019-04-04 14:23:22,4.003s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.86,,2019-04-04 14:23:22,2019-04-04 14:23:23,0.748s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.86,,2019-04-04 14:23:23,2019-04-04 14:23:23,0.101s,PASSED
delay(6),Chrome 73.0.3683.86,,2019-04-04 14:23:23,2019-04-04 14:23:29,6.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.86,,2019-04-04 14:23:29,2019-04-04 14:23:29,0.133s,PASSED
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-04-04 14:23:29,2019-04-04 14:23:35,5.471s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 14:23:35,2019-04-04 14:23:40,5.002s,PASSED
"printf(""The Policy No Is : "" + Get_Policy_No)",Chrome 73.0.3683.86,,2019-04-04 14:23:40,2019-04-04 14:23:40,0.002s,PASSED
