Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 15:23:24,2019-04-05 15:26:37,3m - 12.700s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 15:23:33,2019-04-05 15:23:43,10.408s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 15:23:33,2019-04-05 15:23:33,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 15:23:33,2019-04-05 15:23:33,0.000s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 15:23:33,2019-04-05 15:23:33,0.245s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 15:23:33,2019-04-05 15:23:33,0.153s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 15:23:33,2019-04-05 15:23:37,4.026s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 15:23:37,2019-04-05 15:23:37,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 15:23:37,2019-04-05 15:23:43,5.825s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-05 15:23:43,2019-04-05 15:25:11,1m - 27.984s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-05 15:23:43,2019-04-05 15:23:43,0.047s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-05 15:23:43,2019-04-05 15:23:45,1.657s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-05 15:23:45,2019-04-05 15:23:45,0.232s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 15:23:45,2019-04-05 15:23:50,5.005s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-05 15:23:50,2019-04-05 15:23:50,0.057s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 15:23:50,2019-04-05 15:23:54,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-05 15:23:54,2019-04-05 15:23:54,0.069s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-05 15:23:54,2019-04-05 15:23:55,0.963s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 15:23:55,2019-04-05 15:23:58,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-05 15:23:58,2019-04-05 15:24:02,3.743s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 15:24:02,2019-04-05 15:24:03,1.138s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-04-05 15:24:03,2019-04-05 15:24:03,0.236s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-04-05 15:24:03,2019-04-05 15:24:04,0.739s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 15:24:04,2019-04-05 15:24:05,0.524s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-04-05 15:24:05,2019-04-05 15:24:05,0.105s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 15:24:05,2019-04-05 15:24:05,0.526s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-04-05 15:24:05,2019-04-05 15:24:05,0.099s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-04-05 15:24:05,2019-04-05 15:24:06,0.520s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-04-05 15:24:06,2019-04-05 15:24:06,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-04-05 15:24:06,2019-04-05 15:24:09,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-04-05 15:24:09,2019-04-05 15:24:09,0.092s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 15:24:09,2019-04-05 15:24:14,5.003s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.86,,2019-04-05 15:24:14,2019-04-05 15:24:32,18.387s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 15:24:32,2019-04-05 15:24:37,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-04-05 15:24:37,2019-04-05 15:24:39,1.832s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 15:24:39,2019-04-05 15:24:44,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-05 15:24:44,2019-04-05 15:24:44,0.077s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-04-05 15:24:44,2019-04-05 15:24:44,0.021s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-05 15:24:44,2019-04-05 15:24:44,0.062s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 15:24:44,2019-04-05 15:24:48,4.002s,PASSED
